y,x,z,d
1.13711527117561,-1.50307906433194,-0.543744086612168,FALSE
3.62450750774406,1.632290234017,0.159244427009514,TRUE
-0.471852944107099,-0.355928231442665,0.495580863306108,FALSE
2.76683529644974,0.619813395059496,0.614991879934818,TRUE
1.67079919187631,1.17318386079528,-0.601300919525631,FALSE
-1.62620193495724,-1.32242594999121,0.620163448594281,FALSE
2.16860393688229,0.838623876492991,1.1550864894473,TRUE
1.11251546079101,1.49867408287855,-0.805687202228391,FALSE
4.07098075378667,0.932182887529311,0.243726695791572,TRUE
2.03700923020646,0.406146970423232,0.0103119068269952,TRUE
1.2161074001808,0.427236677871474,0.53621987125098,TRUE
2.70688168175079,-0.410183455922037,-0.340283204244597,TRUE
-1.69039038422148,-1.12817916448302,0.441348964507158,FALSE
3.69123863723777,1.0065376754018,1.32492360308703,TRUE
2.38680529535262,0.848816926610122,-2.70493530110995,FALSE
0.902208175708656,0.812988188942681,-0.435377845601087,FALSE
1.56404476505068,0.128902363728644,0.48826928717391,TRUE
1.60005069600466,-0.0809362473772975,0.346772332606757,TRUE
1.56578848388011,-0.457036457971806,1.0791723411441,TRUE
0.358486686109007,-0.391148452115385,-2.04351837690381,FALSE
1.17550736574042,0.228955150408126,-2.09571618435047,FALSE
2.87156856477902,0.515453380674737,0.952349579118297,TRUE
4.72008446647442,1.10489479206665,0.00649585427186943,TRUE
1.32787838265999,-0.417062494450388,1.47610519196767,TRUE
2.78473862007623,-0.162077645208014,0.0571777468258212,TRUE
-0.847674727969602,-2.05093214524201,-0.906060665114503,FALSE
1.13921038445267,-0.712048317585526,-0.411999580572554,TRUE
1.21886660445828,-0.338479999983235,-2.01486121412275,FALSE
-0.866772613681274,-0.811314996887959,0.939557911581727,FALSE
2.99302085726277,0.203462711822587,0.677351546262542,TRUE
4.99779845877132,1.11125519826472,0.154852476704336,TRUE
-1.9201638848376,-1.73524571690034,1.31947524988544,FALSE
0.344649124776679,-1.39304847419004,-0.0324631404610132,FALSE
1.6227386648399,0.101025852523054,1.69572026023949,TRUE
3.69701234295627,1.06209014281477,0.331386755199461,TRUE
2.73057968045623,0.343467644387309,0.450479387047217,TRUE
-0.225878030607286,-1.13553345979023,-1.45830228851915,FALSE
0.886732143602163,0.0796489740781888,1.20986211859151,TRUE
-1.93711183784169,-0.317125253125413,-0.883175221243531,FALSE
0.273407475424313,-0.051394310949016,-0.169104258865068,FALSE
2.40172352362526,-0.385075764632455,1.26654443776429,TRUE
-0.0277793691774925,0.034913043136809,0.0560454366655821,FALSE
-2.61407894187818,-0.912603776298529,-0.940951756421223,FALSE
-0.848857794623665,-1.3173917098351,-2.17092326518861,FALSE
2.66914210577913,0.589905827144139,0.209664744446781,TRUE
0.709715962441935,-0.142934634050013,-0.888080689241282,FALSE
0.0183110814766576,0.563474033514741,0.00998709297819309,FALSE
2.40420333429624,0.432917570073731,-0.717636877059977,FALSE
2.61008336108021,0.29188634020708,0.0779690596781674,TRUE
-0.226779247824671,-1.24170276287009,0.327917940678873,FALSE
2.06074106343844,0.100134426548983,1.55374130069487,TRUE
-1.51601527599106,-0.389016652783902,-0.731279278994918,FALSE
1.08390334279545,-0.263835289880912,-0.474279405084456,FALSE
4.50415959910762,1.93565442211156,0.0934097455601217,TRUE
3.80894228015129,0.517611683329241,0.692381166968738,TRUE
0.792972544691738,0.179368695715828,-0.483625002047595,FALSE
-1.20634644847499,-0.360784517024458,-0.25549477124149,FALSE
3.35068504342337,0.0605833976012004,0.677131403983979,TRUE
0.959867538947175,0.0333075788881214,1.18494214995018,TRUE
2.89588270055139,0.315463408483602,-0.37803471656728,TRUE
0.754047070277956,0.724846423397178,-1.0558190864733,FALSE
6.2129286885266,1.32593629170091,0.223248460916658,TRUE
1.30295263157357,-0.168934464744192,2.12289658001133,TRUE
-1.59170673054654,-1.36279454731219,-0.152759299882551,FALSE
1.05714387140609,1.09935561027671,-0.236651365938775,FALSE
2.53777937841653,-0.70258217138887,0.259777762313994,TRUE
-1.23617841953209,-1.966887589667,-0.27919727189377,FALSE
3.21220732535092,1.40559502335171,0.585627440886466,TRUE
2.10968014607742,0.562560895240812,-0.037526999167281,TRUE
-1.53462524979299,-0.95859388218191,0.343741969342794,FALSE
1.47486866042095,-0.945894914696417,0.609466436373062,FALSE
0.379914580333915,0.0166380766290263,-0.242115953373827,FALSE
4.10192259945835,0.687778998039039,0.176714469686741,TRUE
-0.719999761835438,-0.926602984400732,-2.11965097218428,FALSE
-1.17347858227759,-1.22963223411655,-1.30951360895991,FALSE
3.97642990803322,1.2887176684982,-1.09639500960337,TRUE
3.62110754447203,0.657997237470206,0.654784347694836,TRUE
0.82717458920477,-0.326914749846266,-2.44802584646276,FALSE
1.40388488673419,-0.439366039370803,0.726210189293418,TRUE
5.8466115550036,1.71247094677754,2.21845454489417,TRUE
-2.75020380791069,0.118100995889001,-0.967844343056394,FALSE
-1.6618801323071,-1.134315574598,-0.480366097414736,FALSE
-0.30762407521068,-0.492662220651099,-0.526912681963447,FALSE
2.3368104435854,-0.202739947934607,1.07801498808351,TRUE
3.9713971751638,1.14014572320428,0.136114150493943,TRUE
-1.45997426782007,-0.712062068597293,1.04308328154538,FALSE
0.649961037440522,-0.430349893455154,-0.915721729429318,FALSE
0.885106045889773,0.512245755375334,0.991003807250092,TRUE
4.20058849926915,1.43815774074455,-0.135659938670298,TRUE
-1.07769543568806,-0.86980756521398,-0.624381749582052,FALSE
4.8495240630212,0.745789872392518,0.892581008377437,TRUE
1.9495859524543,0.0351301424002821,-0.350947215375966,TRUE
-0.128956453378818,-0.693413260738187,-0.310736406004427,FALSE
3.95068168274817,0.564791017338187,1.35607696764605,TRUE
-0.578067347906799,-1.1197830879869,-0.298982637710817,FALSE
-0.178463653196021,-0.113596237864392,-1.51729205910221,FALSE
0.497801768788673,0.127962315273484,0.456232139403041,TRUE
0.986328111339773,-0.743161063078184,0.239213006010815,TRUE
2.55294570904002,0.163746589167242,0.425219348993655,TRUE
-0.144566355086237,-0.156490402109585,-1.87439486257996,FALSE
5.32566980048282,2.06669114743769,-0.095468202246217,TRUE
3.82255197410294,1.44921752567932,-0.909750818589634,TRUE
2.74335003828233,-0.758648569691144,-0.374621188991833,TRUE
3.92959638720418,1.92633478035046,0.777796282101468,TRUE
-1.32044708554446,0.994954877266718,-2.51997986018067,FALSE
-0.0407383855442401,-0.785693468638222,3.174742019371,TRUE
-1.2693503058909,-1.29430755107469,-0.154287656084886,FALSE
-1.23448334774275,-0.925428824898352,-1.35391328345116,FALSE
-2.5828697729468,-0.542082329231586,-0.40061672641825,FALSE
-1.87977395325965,-0.391358829876279,-0.128268926947489,FALSE
2.50987044095433,0.255870258592959,0.335935960003723,TRUE
2.60551146818547,-0.262447792762401,0.358671139454934,TRUE
2.82183729020895,0.00603201369795154,-0.0152001180683977,TRUE
-1.06805461707375,-1.57570879924864,-1.51152550096309,FALSE
0.434439351731906,0.455632352707354,-1.00992329527648,FALSE
2.41174905697787,-0.183701299734369,0.438236456658574,TRUE
3.73937310483973,0.968049967937449,0.894267276038669,TRUE
0.662190263621131,-0.862760768192108,-0.107914460071647,FALSE
4.97868216467237,0.573690496244252,0.408211434168477,TRUE
0.105797237552703,-0.449211944180205,-0.372563231397032,FALSE
-0.0411627826257823,1.39993057448615,-0.906538898354325,FALSE
-0.412249880543355,-0.243178718493756,0.867374795279793,FALSE
-2.70797708787855,-0.195919298302281,-0.695597136092169,FALSE
0.319243593191474,-0.19647920997299,-0.989108269865033,FALSE
-2.220432438283,-1.96483795864349,1.25167072617755,FALSE
2.5782878490286,-0.154553333906183,0.240016070962783,TRUE
3.44710610271882,1.04903241616854,0.371401493790457,TRUE
1.39883972639501,0.622737058468334,-2.53619477941456,FALSE
1.31320330041053,-0.938506980848659,0.48645926166558,TRUE
-0.844863585301713,-0.271946066278872,0.042233523136955,FALSE
1.93463739755139,0.148150492776709,-0.206496601445751,TRUE
-1.04982468061691,-1.53569256261431,1.26847123170101,FALSE
1.40236553767239,1.65685534580729,-1.40860727681535,FALSE
4.26150309506426,0.991266014489256,0.506304280662209,TRUE
-1.04018640159956,-0.753243391143426,0.011344241650443,FALSE
3.41269540080118,0.0303500444508709,1.27414582736149,TRUE
1.34263933101829,-0.64671953150978,0.884895324917948,TRUE
3.60037860546664,0.607644648219214,-1.13156633081351,TRUE
0.590966102112243,-0.940259620613954,-0.135501775053772,FALSE
-0.710669674625298,-2.45272713867922,0.608031593735751,TRUE
-0.668981185013966,1.48488307177083,-0.542483275976166,FALSE
2.0520445087474,-0.243741990813674,0.87115271083056,TRUE
5.22028275456954,1.13332047028687,-0.697572914506549,TRUE
-0.0350857576584691,-0.398913101924334,-0.225511574338654,FALSE
4.74309345839241,0.452884087901882,-1.22890012846601,TRUE
1.04763148175075,-0.0312341930207331,-0.411996918054593,TRUE
1.75561176568567,-0.994405614188014,1.89065589274653,TRUE
1.12330790047534,0.406077970212445,-0.64845211304687,FALSE
4.47343832435724,1.46739440037413,0.463498641340694,TRUE
0.905934913219073,0.352438442189317,-0.917900110535228,FALSE
4.23240304884547,0.818995372579201,-0.323752123253363,TRUE
-0.428244688860177,-0.756176248014102,-0.354972594069395,FALSE
-0.893680210562535,-0.355883384673044,0.998523049798555,FALSE
7.73596114263985,2.95422244008655,-0.5132128409746,TRUE
2.87104911184178,0.542864646899449,-0.799759044802379,TRUE
6.05194919978,1.73490872941521,1.55051890227372,TRUE
3.53131192832715,0.867013733780582,-0.516860404950634,TRUE
0.876835120246007,-0.994952581665083,-0.42473061612995,FALSE
3.51809412625646,0.178571406211704,1.4969611362345,TRUE
2.46239829074753,0.868404616781916,-0.113153566534763,TRUE
-1.14605923495932,-1.97604245803695,-0.392895894587414,FALSE
-1.35981921869662,-0.740046954458601,-0.676946141490744,FALSE
-0.418169140719096,-0.918591945303952,-2.27645888487687,FALSE
-1.18279466325359,-0.793907371218004,1.01870495299017,FALSE
3.716940147198,0.907867743121506,0.972100977604137,TRUE
-3.37926464750252,-2.96992954386197,-2.61672529501598,FALSE
-0.273247232468969,-0.626157606284064,-0.548996013434061,FALSE
-0.897660595937432,0.0135475620219621,0.327025853627923,FALSE
-1.76188607865529,-0.760818917652864,-1.07919475805162,FALSE
5.80679645745306,2.48366752299309,0.520420199591496,TRUE
-2.47302369495907,-1.29128289243347,-0.590330843500796,FALSE
-0.653492792249171,-1.00319286321269,-0.986007265984958,FALSE
2.64020735260317,-0.150871826219702,0.247262255025532,TRUE
-0.29317242477727,-0.109737554740844,0.934823467476573,FALSE
4.9684757141192,1.89910523363581,0.380244219978376,TRUE
2.27382654302212,-0.300433124878666,-0.286955209244689,TRUE
3.72074609818153,0.672526566025024,0.495433167852531,TRUE
4.71526111424293,0.846076235779757,-0.379822247366711,TRUE
-0.781717092586824,-1.35923215907453,-0.237096745358457,FALSE
-0.258872816296275,-0.540756213093485,-0.10370744606107,FALSE
4.45233296381591,0.105784828802754,0.181394419447367,TRUE
-0.615860345869259,-0.176802654010363,-1.19676003268414,FALSE
0.750336667889788,-1.34864229251277,0.885686342571665,TRUE
2.62951663191425,0.44049178652757,0.456842894575266,TRUE
3.19680566791684,0.808988428707231,-0.403588374744152,TRUE
1.90744048352563,0.259339931025316,0.30049615372804,TRUE
-1.54906373189337,-1.84303177529107,0.898172273631906,FALSE
-0.667226378524087,-0.247519561638431,0.911579057284963,FALSE
-1.31123846805412,-0.349687631327539,-0.1392623713909,FALSE
3.67578220487086,-0.019261470923351,0.53445998377209,TRUE
-1.35750239289639,0.172379061572216,-0.23188748484189,FALSE
-2.7450972738819,-1.12888631892354,0.343188398703516,FALSE
0.969933153293019,-1.15441502533435,2.21420346125362,TRUE
2.27515512246914,1.39707321567598,-1.18155539501051,FALSE
1.81710734207419,-0.395479261561163,1.45542277144675,TRUE
-1.04679727655489,-0.614079619356607,-1.20114234793792,FALSE
1.27588207278253,-0.0917932675455576,0.52280662920561,TRUE
2.58184374487664,0.037720785924951,0.782430637525945,TRUE
2.63766068439598,-0.0201679872603367,-1.06713343941092,TRUE
2.63474511239166,0.151984654290507,0.82862314092505,TRUE
3.93074175078839,1.17990329974922,-0.0170542333588145,TRUE
1.76133038497019,0.293537966080158,-1.32503305449145,FALSE
-2.62923216591875,-0.462469667065797,-0.274735777024088,FALSE
0.760223508409646,-0.142440445692746,-0.419463154289802,FALSE
1.03296803726528,-0.712315254716076,-0.504705366669127,FALSE
-0.904473151613848,-1.1406261284723,-1.52386268059076,FALSE
5.08691383988991,1.5515609655735,-0.981950960615351,TRUE
-1.18629060045648,-1.5888231770065,0.316710117753728,FALSE
0.407138284812539,-0.515682636446065,-0.493223496029677,FALSE
1.2587698779248,-0.335505565928166,1.19192514504131,TRUE
-1.80810962842316,-1.08262928985885,0.865274143141743,FALSE
-0.771209828905465,-0.52991122566659,-1.00682455810432,FALSE
4.62762995401096,1.03345944785184,-0.231293296408511,TRUE
-0.133903709446794,-0.416017724862504,0.742092470982476,FALSE
-0.261024163455996,-0.715690144710926,-0.108579896383597,FALSE
3.98323034098691,0.551114893310034,-0.304152841192788,TRUE
-0.536207882543231,0.280246391032864,-1.47086402939019,FALSE
0.482388154028427,-0.702892708950052,0.770938055514358,TRUE
2.17168147210688,0.665087971576339,0.918206945219232,TRUE
3.18121023095405,1.64020354976161,1.0729709682021,TRUE
-0.15291153153231,-0.0259140098946681,-0.541178346196469,FALSE
-1.23046300935376,-1.41772516501015,0.380911944638905,FALSE
-0.374481388880833,-1.2876879175037,-0.0362309565724584,FALSE
-0.460383822851595,0.184775424530035,-1.38250772536017,FALSE
-0.725870001874451,-0.899945104438535,-0.490340172811922,FALSE
-1.01378841334673,0.109932896606424,0.621847539776382,FALSE
3.70531933288716,1.43763783110028,1.12987396484381,TRUE
4.23285465295288,1.85492689918001,1.16574038736398,TRUE
3.07232634289735,-0.00780374813390688,0.181074052208943,TRUE
2.22919326675565,-0.742047959681759,-0.380498065715719,TRUE
0.657625765350199,-0.477444305736037,-0.026418532494299,FALSE
3.5003235612827,0.0433949009285805,-0.583141557366279,TRUE
-0.613620124989526,-0.155762036074122,-0.966922008209157,FALSE
-2.2147237396004,-0.920480699848689,-0.336820595674181,FALSE
3.66398045175107,0.600011700840284,2.36622394004986,TRUE
-0.0589052289200256,-0.0462918080069683,-0.334523519667839,FALSE
4.88345663687638,1.95994467810187,-0.117661418911339,TRUE
1.73469901398709,-0.114093136053951,0.459749060344195,TRUE
3.7996518503638,1.18904007586495,1.03198499367821,TRUE
-0.660196058539385,-0.533757991135294,-0.341468573788193,FALSE
-0.563420801930731,0.252179485188536,-0.928925536837234,FALSE
6.38338761010822,2.09207658929267,0.607464189731394,TRUE
-3.30534928734728,-1.5818300233827,1.18295550806007,FALSE
-0.493047924559739,-0.61364876925269,0.864402732435292,FALSE
1.81899280909498,0.860813670705843,-1.11406273791772,FALSE
3.69025473742338,0.83096788474824,1.11540703995126,TRUE
6.32644262190777,2.32056891657358,-0.955491519008848,TRUE
1.59702392685381,-0.485314533326025,1.35179698454669,TRUE
6.11587744962846,1.90809852074022,-0.200034676434474,TRUE
-0.78479950409506,0.669781471708033,-0.274420744530009,FALSE
-1.02027798389437,-0.243453600195615,-0.41373573429104,FALSE
-1.42383484793129,-0.571905675160874,-0.0973881485727178,FALSE
0.271342095821344,-1.03911006062309,1.3248326164739,TRUE
0.595685422803165,-0.297996964578651,0.218237174839673,FALSE
3.28457009382295,0.925754871202977,0.770820602841054,TRUE
-0.367149149978964,-0.97055268317218,-2.51898470201204,FALSE
1.33427937182212,-0.0560952350285741,-1.18568011246829,FALSE
-0.45565557417851,1.57330791257526,-1.30092075069,FALSE
0.142147714702208,-0.573782026760798,2.1757954477567,TRUE
-0.919335895643151,-0.531669032592576,0.535979648036314,FALSE
1.92592300541159,0.114808640562531,1.37353623173774,TRUE
3.3086140914516,0.393755613632803,0.297892772394624,TRUE
-1.07493526272186,-1.00584349027564,-1.29203301254973,FALSE
-0.367521806736483,-1.57867387721902,1.56590096573901,FALSE
-0.0404503252403803,0.0773212816298664,-0.61277227473824,FALSE
-0.134894684799769,-0.35546963690161,-0.395319501076648,FALSE
-0.256031064680957,-0.467953378531089,-0.3469395065551,FALSE
-2.41491379674576,-1.07226053772989,-1.10411750225803,FALSE
1.71604569645838,0.384671067819557,1.21917297935746,TRUE
2.73673856956826,0.580071653434091,0.307222210922909,TRUE
0.0926266652917368,-1.26957011086927,1.46430221796581,TRUE
3.10349267009722,1.04333987348808,-0.58689167631606,TRUE
3.0426232040428,0.0897005083337096,0.178297620394565,TRUE
2.26470313062283,-0.384789097480972,1.59266294407636,TRUE
4.39103337148401,2.21094627859904,-0.64306285344223,TRUE
4.86861733492208,1.42373582766698,-0.723769317456195,TRUE
2.09485220797655,0.538612536276213,0.372283429163476,TRUE
2.6375278701418,0.173071181743123,1.10771205311503,TRUE
-0.648131746812542,-1.26559618917927,-0.322800362114245,FALSE
-1.09982908564088,-2.41023180109339,-0.572820080240653,FALSE
-0.550736007808198,-0.530159194630962,1.32738801527706,TRUE
-0.64681122457644,-0.998652984478584,-0.136975276116495,FALSE
0.46995925893747,-0.255675153660746,1.08590999004347,TRUE
5.22455586152231,1.44159966692445,0.271796557781929,TRUE
-2.01555465918357,-1.09364696135542,0.53263595105771,FALSE
0.84209585766428,-0.785023299555996,1.24990341062441,TRUE
-1.48109484300224,-0.644211400844676,-0.406814657373033,FALSE
-1.40079679837296,-0.388472794184738,-2.90582568064335,FALSE
0.6886464525873,-1.28313319473938,0.687010698975547,FALSE
2.09273967034449,-0.213263639147696,-0.346847359107731,TRUE
4.238194446814,1.51419414983424,0.466001040228234,TRUE
-1.28063418912974,-0.240713105043615,0.125076536186855,FALSE
6.66949666669319,2.38404988974121,0.716407946977762,TRUE
0.820325110476762,1.7065214674,-0.399306025155261,FALSE
5.54654623598758,2.5327176511262,0.0733653836469666,TRUE
5.12009441456991,1.20191869217891,-0.515571607165513,TRUE
4.56667193208168,2.21891769769813,0.101494464107634,TRUE
5.27358023855318,1.9783032831024,0.439203840724137,TRUE
1.56292070948059,-0.66322434998665,-0.409863044836118,TRUE
2.97445528441071,0.294856371377909,0.895548877597026,TRUE
1.8931186401763,0.177284893947953,-1.19397337317675,TRUE
2.03263612330937,-0.646171277705201,1.00447503300272,TRUE
0.167136029125873,-0.427559919284155,-1.13976327970527,FALSE
4.32876775652248,1.4088173951387,1.85963236098679,TRUE
1.06432459198679,1.76258489604854,-1.18152845265701,FALSE
0.862594333898771,-0.388194985920795,0.774548237976657,TRUE
-1.64354169089589,-0.833153617348786,0.145364026135808,FALSE
1.55424417796247,0.823612004497768,0.628455052063077,TRUE
2.27552251199197,0.137904048780521,1.33499211976708,TRUE
0.929470052061565,-0.264174475193543,0.569604240394861,TRUE
1.81418658940959,0.956608101661697,0.72020001105996,TRUE
0.796569559310423,-0.330771329225539,-0.724848454849566,FALSE
0.842447179489582,-0.429458760017041,-0.271622967445139,FALSE
-1.82686098882357,-1.68056125934432,-0.253176533904287,FALSE
4.24816795400628,1.12816538863496,0.571017797581399,TRUE
0.991618197548977,1.42265850133631,-1.6562275195623,FALSE
2.79342190957319,0.924639481066863,1.07370564558773,TRUE
-0.307032449013462,-0.0521360816758347,-0.796298865950626,FALSE
0.241013809678443,-0.158501162288121,-0.328022237994984,FALSE
2.72586023816462,0.639772105958856,0.594381852326589,TRUE
0.31909231185497,0.139412315750978,1.31148369567637,FALSE
2.1790662598774,0.293227981313891,0.296728510501162,TRUE
1.38471981503528,-1.24415379756355,3.36259807173068,TRUE
0.704338502077759,-0.384202508070424,1.49505884007781,TRUE
1.46758162879552,-0.0606362898601059,1.72296670779393,TRUE
3.26781818895707,0.0214356164714994,-0.0675132271080863,TRUE
5.20251570094795,1.05925895265185,-1.75822333196467,TRUE
0.0975395308031479,-0.592126323591506,1.92509900771701,TRUE
3.78352184712919,0.388461865798037,-0.427091557746337,TRUE
1.07624257823314,1.23313627495939,-1.25354026182455,FALSE
2.99907728876648,-0.676568727894513,1.51935239464433,TRUE
4.21781606933953,0.321925210077598,-0.0579442069470243,TRUE
4.51175901562787,1.21705979189829,-0.183722016505454,TRUE
-1.95711831480287,-1.77750329705604,-0.492221654322952,FALSE
-0.894129520399781,-1.12994786424403,0.826341968280303,FALSE
-0.103168833246621,-1.19520517361484,0.750193643155112,FALSE
3.79518610667441,0.225160245346003,1.16966118092791,TRUE
2.84307362379,1.31690359458672,1.70946938211888,TRUE
1.05902014110687,-0.391823122217701,0.813096968564484,TRUE
-0.272135767965882,-0.02579228196083,-0.329491327559874,FALSE
1.84034480256189,-0.756487906361029,1.79812038429017,TRUE
4.38890711499313,0.655024993699914,0.786521182514274,TRUE
0.458219381279844,-0.550757477719575,-0.116674025143445,FALSE
0.908062090476448,-0.421376894446544,0.598025387001969,TRUE
-1.05287626096527,-0.513195637054006,-0.766122969242483,FALSE
-0.615342195929729,-1.182109884841,1.66920132458344,TRUE
5.04526744325685,1.32429809589951,1.09540096693849,TRUE
4.85921338548888,0.275956667440821,0.875851786670638,TRUE
-3.38239861723832,-1.41954591837894,0.484446250663043,FALSE
-2.91363403645849,-0.676319370164828,0.483245199338405,FALSE
-0.71312316750397,-0.593451529941933,-0.301751386769754,FALSE
-1.41010650083859,-1.2264285781775,-0.654016152638855,FALSE
-1.07841349742911,-0.352409741075423,0.955801077746627,FALSE
-2.33867133012644,-1.80091732448656,1.51925970072572,FALSE
1.93139320320368,0.40666354855379,-0.250725108907548,FALSE
-0.6348577338518,0.819291852095628,-1.80741869776703,FALSE
0.440838735851365,-0.921550247446222,-0.22546129446963,FALSE
7.31926070658727,2.61885776786429,-0.0583699187688645,TRUE
0.187819235264632,-0.214983084958847,1.9115497213608,TRUE
1.68235044525391,0.0752743472000303,1.32527047583847,TRUE
-1.40957050291473,-0.415353296586297,0.597286588105865,FALSE
2.40622636848733,-0.443449899572511,0.219517401994924,TRUE
0.288997001112614,0.0337675677714492,-2.22143511319314,FALSE
3.69337301615075,1.63254290552547,2.00231901623934,TRUE
-0.226197878325786,-0.671736844513358,0.783606669623953,FALSE
2.21633610946135,0.271892844086628,0.967220017470804,TRUE
2.76539465222087,0.0525642416032554,-0.446479036141802,TRUE
-1.03459885679711,-0.582156580514831,0.117604066555394,FALSE
0.354355038679327,-0.82139644979988,-0.254018851239434,TRUE
2.94860952373485,0.489525010000009,1.12757626442267,TRUE
2.29783935950392,-0.0495076861396249,-0.194474311635742,TRUE
1.26260528381492,0.439732321592312,0.510545567802296,FALSE
4.44091870273022,1.77342880033872,0.419109245624821,TRUE
1.55666135777943,-0.550046903503072,0.589939082414826,TRUE
0.472339128611147,-0.609967901859835,0.793062282788358,TRUE
-0.619708069432317,-0.747152227404356,0.233808133004912,FALSE
0.147174076648774,-0.0953097825680088,-0.0556292457227411,FALSE
1.4031320265764,-0.243975798017272,-0.0564300157618253,TRUE
7.07524150209378,1.85829001443036,0.785860258777468,TRUE
-0.851747047155562,-1.3202801944751,-1.85821486081636,FALSE
-0.401278892886405,-0.714896698103129,-0.872841406586383,FALSE
0.78271240259603,-0.207156685804045,-0.958412162474321,FALSE
-0.463871726992009,-1.06210957367353,-2.34021636164509,FALSE
0.562589633955428,-1.1348983776165,0.941966263955739,TRUE
1.38610108829979,-0.318828794132517,0.408715171177652,TRUE
3.96941170858803,1.52991560922657,-1.74026698233652,TRUE
-0.555860666234301,1.49856023085639,-2.14120478321589,FALSE
5.7266809347896,1.63368206996653,-0.739725089059898,TRUE
0.899317424295095,-0.767467725858254,1.21759380200089,TRUE
1.83319080199961,-0.795083681169942,-0.888126073023309,TRUE
3.95151395101428,0.922083276690221,-2.2373435334131,TRUE
-1.34990597486337,-0.755746644105122,-0.232845356540778,FALSE
3.97457265132905,0.493294201053639,2.24706254397519,TRUE
2.94097117862979,0.591238592990347,1.50429996161026,TRUE
-0.758411945714423,-1.27796356425138,0.747838016720706,FALSE
0.200864777448793,0.390813704316678,0.15725529765396,FALSE
7.25519902385904,2.60238250429866,-0.740959728736848,TRUE
0.438498892465766,-0.26687241788023,-0.328702460446032,FALSE
2.69178042485171,0.723766524099786,-0.838715891896536,TRUE
-0.422033143207994,0.221525385175477,-1.09184265670864,FALSE
3.88720284955001,0.542912277119339,-1.55851488114164,TRUE
-0.683929147619507,0.866099104787663,-0.289004805300978,FALSE
2.0715445267964,0.0493148693417833,-3.07183649300314,FALSE
3.3346186981166,0.237360527145263,-1.02955610853837,TRUE
-1.10005235628955,-1.69792012152237,0.477579016564404,FALSE
-0.806183594612,0.0479960768443045,-0.347649860978769,FALSE
0.642204996740517,0.169228893971012,-0.396969958541654,FALSE
6.31481582733234,2.3962763015696,-0.0157361322595843,TRUE
-0.359100879782613,-0.674080738249733,0.214114878607958,FALSE
1.75579286061676,0.160801127421761,0.0181469514097727,TRUE
0.435599276135099,-0.559523670120217,-0.810852007951457,FALSE
0.288842555803993,-0.141600867713347,-0.257222054319075,FALSE
1.22137173848957,0.0557323069188082,-0.0186469368625653,TRUE
-0.746789634550018,0.374424455627773,-1.35571508629342,FALSE
2.76938374885229,-0.372517177414408,0.216063343497522,TRUE
-0.328724765918807,-0.0875543170712621,-1.36674453801085,FALSE
2.30291542541353,0.408223094021133,0.0756168076038339,TRUE
2.44006020680181,0.918253908150997,1.3164550153118,TRUE
-1.74301864054452,-2.18640614157522,0.303318039540695,FALSE
2.88063911871996,0.828491649004108,0.0411376533445634,TRUE
-0.889578440086256,-0.810124058790705,0.303714466698632,FALSE
-0.365254770512876,-1.04659831975607,-0.365103554116428,FALSE
-0.895906343401675,-0.81442037023141,-0.197557583556882,FALSE
2.45617307252467,0.551047072109936,0.34548276176126,TRUE
-0.387158950915099,-1.01679311369566,-0.506915330080958,FALSE
2.0956285518895,0.517250501612605,1.16743563263016,FALSE
-0.510900740272996,-0.762756760172281,-0.158291081338759,FALSE
1.75520618551236,1.25665780458242,-0.439964038527385,TRUE
-1.56029921449968,-0.854001426206876,-0.40998298529456,FALSE
3.70896023258124,0.722420257410556,-1.01388697652717,TRUE
-0.683026665396455,-0.333941629788964,-0.0645382808308758,FALSE
-1.9527901712196,-2.01408226563461,-1.42473091400087,FALSE
3.14442793357951,1.01459616286961,-0.0695705924503491,TRUE
1.32702832002288,-0.334379232943095,-0.757856185601829,TRUE
1.93113564635096,-0.148781088854507,0.795426639466777,TRUE
1.4454900935315,0.104877846607386,1.26330246974735,TRUE
2.63300442666375,-0.147973998074511,0.765271852381173,TRUE
1.26338195537336,-1.29731369432698,1.35990048874676,TRUE
2.06022297344602,0.108992375778137,0.0449630385238019,TRUE
5.76139908935945,2.57607702985038,0.199812906926593,TRUE
-1.26364529815311,-0.202032578439652,-0.259606019246698,FALSE
-2.60396956149568,-1.40750545478322,-0.172555831492582,FALSE
-1.71272920198692,-1.74083544248076,-0.278707571644335,FALSE
2.66466197952682,-0.428609611136426,0.975690968198571,TRUE
-1.2748351069365,-0.941261451821472,-0.40997111594517,FALSE
-0.389897889304977,0.455027270658944,-2.82432243386356,FALSE
0.805550620755725,-0.180057955479055,-2.42080761923323,FALSE
2.55776322582738,-0.303384399356039,-0.693498853393165,TRUE
-1.04838912390226,0.256131300690348,-0.904622683400793,FALSE
1.11978840264884,-1.27265706496842,0.616506400964191,TRUE
3.19067715562186,0.845025232706374,-0.707107248012935,TRUE
6.31298366201001,1.79262852719634,0.205287606080815,TRUE
3.82857581756033,0.802653247628062,1.34328051505303,TRUE
-0.279096720895469,-0.535349237209459,0.137894815612004,FALSE
0.228951367227584,-0.191445896186826,0.510112212580815,FALSE
-0.826023532055081,-0.986672168123039,0.325302864860721,FALSE
3.4178959331435,0.493877719770518,-0.0147611881298997,TRUE
-1.51143066221421,-1.2459357067942,0.129334822739011,FALSE
